prefix_length,num_cases,tp,fp,tn,fn,precision,recall,fscore
1.0,15505.0,6416.0,452.0,1451.0,7186.0,0.9341875364006988,0.47169533892074694,0.6268685881778211
2.0,15505.0,10481.0,545.0,1358.0,3121.0,0.9505713767458734,0.7705484487575357,0.8511450381679391
3.0,12283.0,4012.0,93.0,556.0,7622.0,0.9773447015834348,0.34485129791989,0.5098163796937544
