prefix_length,num_cases,tp,fp,tn,fn,precision,recall,fscore
1.0,25923.0,11277.0,11.0,10320.0,4315.0,0.9990255138199858,0.7232555156490508,0.8390624999999999
2.0,25923.0,174.0,2.0,10329.0,15418.0,0.9886363636363636,0.011159569009748588,0.02207001522070015
